,true_energy,pred_energy,num_heavy_atoms,molecule_mass
17418,-386.62457275390625,-387.031811,9,124.18299999999992
17419,-401.8948974609375,-401.886645,9,123.15499999999994
17420,-420.64495849609375,-420.41003,9,128.17499999999995
17421,-422.796875,-422.69612,8,113.09140316299997
17422,-401.89154052734375,-401.977898,9,123.15499999999994
17423,-363.9856262207031,-363.801673,8,111.14399999999995
17424,-423.21966552734375,-422.916021,9,126.15499999999993
17425,-422.96527099609375,-423.004353,9,126.15499999999993
17426,-435.6565246582031,-435.270566,9,127.14699999999996
17427,-403.33367919921875,-403.085209,9,125.17099999999992
17428,-387.1654968261719,-387.015876,9,124.18299999999992
17429,-400.88970947265625,-400.686388,9,121.13899999999995
17430,-436.9039001464844,-436.743745,9,123.11099999999996
17431,-383.92559814453125,-383.666007,8,112.12799999999994
17432,-440.13385009765625,-440.302598,9,129.15899999999996
17433,-403.42327880859375,-403.175942,9,125.17099999999994
17434,-434.37017822265625,-434.066441,9,125.13099999999996
17435,-404.5909423828125,-404.380191,9,127.18699999999991
17436,-436.14190673828125,-435.760401,8,115.08799999999997
17437,-425.5350646972656,-425.443059,9,130.18699999999995
17438,-386.58154296875,-386.145799,8,116.15999999999994
17439,-454.0735168457031,-453.97411,9,126.11499999999995
17440,-425.79595947265625,-425.405462,9,130.18699999999995
17441,-425.7725830078125,-425.400023,9,130.18699999999995
17442,-438.06475830078125,-437.85045,9,125.12699999999994
17443,-401.9091796875,-401.953955,9,123.15499999999993
17444,-383.62908935546875,-383.695053,8,112.12799999999994
17445,-402.0781555175781,-401.970154,9,123.15499999999994
17446,-439.05010986328125,-439.080731,9,127.14299999999993
17447,-403.1041259765625,-403.153731,9,125.17099999999994
17448,-367.6705322265625,-367.181595,9,123.19899999999991
17449,-347.78045654296875,-347.80009,8,110.15599999999993
17450,-421.5223388671875,-421.796586,9,124.13899999999994
17451,-423.25457763671875,-422.964514,9,126.15499999999993
17452,-378.7337646484375,-378.496395,9,116.12299999999998
17453,-388.3501281738281,-388.262821,9,126.19899999999991
17454,-423.08392333984375,-423.046953,9,126.15499999999994
17455,-403.375244140625,-403.141048,9,125.17099999999992
17456,-380.9149169921875,-380.892959,9,120.15499999999994
17457,-379.9794616699219,-379.884068,8,112.13199999999996
17458,-417.3608093261719,-416.710869,9,122.12699999999995
17459,-382.890869140625,-382.793238,7,104.10499999999995
17460,-398.75592041015625,-398.554661,8,111.09999999999995
17461,-423.0984191894531,-423.017296,9,126.15499999999993
17462,-385.16558837890625,-384.899965,8,114.14399999999995
17463,-386.20489501953125,-385.973638,9,122.16699999999993
17464,-424.42816162109375,-424.196686,9,128.17099999999994
17465,-402.99462890625,-403.190816,9,125.17099999999994
17466,-420.26239013671875,-420.540866,9,122.12299999999996
17467,-434.2091064453125,-434.077163,9,125.13099999999996
17468,-387.3084716796875,-387.116767,9,124.18299999999992
17469,-439.49774169921875,-439.11445,9,127.14299999999993
17470,-434.2737121582031,-434.090054,9,125.13099999999994
17471,-451.3487548828125,-452.739099,9,124.09899999999998
17472,-403.26763916015625,-403.047409,9,125.17099999999992
17473,-421.6319580078125,-421.712327,9,124.13899999999994
17474,-403.3818359375,-403.099476,9,125.17099999999994
17475,-425.65032958984375,-425.419231,9,130.18699999999995
17476,-438.89361572265625,-439.010832,9,127.14299999999996
17477,-425.77984619140625,-425.411543,9,130.18699999999995
17478,-349.07012939453125,-349.022113,8,112.17199999999993
17479,-418.1921691894531,-418.016724,9,124.14299999999996
17480,-398.4284973144531,-398.075472,9,123.15899999999995
17481,-398.08013916015625,-398.132701,9,123.15899999999996
17482,-383.6722106933594,-383.719782,8,112.12799999999994
17483,-383.4497375488281,-383.24711,9,124.18699999999994
17484,-440.1038818359375,-440.271894,9,129.15899999999996
17485,-386.643798828125,-387.065306,9,124.18299999999992
17486,-421.787109375,-421.740927,9,124.13899999999995
17487,-436.9298095703125,-436.630799,9,123.11099999999996
17488,-461.45654296875,-461.362792,9,132.159
17489,-417.14434814453125,-416.81102,9,122.12699999999995
17490,-440.47723388671875,-440.270608,9,129.15899999999996
17491,-421.69122314453125,-421.840041,9,124.13899999999995
17492,-390.3479309082031,-390.701071,9,130.23099999999994
17493,-365.41021728515625,-365.016416,8,113.15999999999994
17494,-383.7917785644531,-383.794596,8,112.12799999999994
17495,-420.9698486328125,-420.924011,8,116.11599999999994
17496,-437.7991638183594,-437.896993,9,125.12699999999995
17497,-415.431396484375,-415.407528,9,126.16299999999995
17498,-422.15130615234375,-421.815272,9,124.13899999999994
17499,-415.5596923828125,-415.67924,9,120.11099999999996
17500,-397.4432067871094,-396.985752,9,121.14299999999996
17501,-365.0604553222656,-365.089042,8,113.15999999999995
17502,-422.9808349609375,-423.021426,9,126.15499999999993
17503,-404.35986328125,-404.381849,9,127.18699999999993
17504,-451.506591796875,-451.259581,9,128.13499999999996
17505,-347.9366455078125,-347.752571,8,110.15599999999993
17506,-385.9195556640625,-385.865833,9,122.16699999999993
17507,-385.689208984375,-385.804891,9,122.16699999999993
17508,-385.6859130859375,-385.881534,9,122.16699999999993
17509,-353.2638244628906,-353.5566,9,126.2429999999999
17510,-395.9922790527344,-396.048438,8,113.11999999999996
17511,-401.3924865722656,-401.045957,8,115.13199999999995
17512,-364.0454406738281,-363.874895,8,111.14399999999995
17513,-401.00830078125,-400.738782,9,121.13899999999995
17514,-416.69183349609375,-416.808836,9,122.12699999999997
17515,-345.09259033203125,-344.473681,7,98.10099999999996
17516,-438.25103759765625,-437.904849,9,125.12699999999995
17517,-414.2185974121094,-414.27668,9,124.14699999999998
17518,-382.23828125,-381.929482,9,122.17099999999994
17519,-313.3789978027344,-313.083358,8,110.19999999999992
17520,-398.31396484375,-398.120578,9,123.15899999999996
17521,-365.3241271972656,-365.025345,8,113.15999999999993
17522,-366.1522216796875,-365.950714,9,121.18299999999994
17523,-418.4394836425781,-418.484351,8,112.08399999999996
17524,-382.0246887207031,-381.982728,9,122.17099999999995
17525,-379.17767333984375,-378.759993,8,110.11599999999997
17526,-416.614501953125,-416.700097,9,122.12699999999995
17527,-421.6868896484375,-421.691187,9,124.13899999999994
17528,-416.78802490234375,-416.84907,9,122.12699999999997
17529,-395.625244140625,-395.689821,9,119.12699999999997
17530,-439.21612548828125,-439.1142,9,127.14299999999994
17531,-454.3541259765625,-453.983128,9,126.11499999999997
17532,-347.5562744140625,-347.847508,8,110.15599999999993
17533,-403.15606689453125,-403.186787,9,125.17099999999994
17534,-417.98956298828125,-418.05008,9,124.14299999999994
17535,-430.4515075683594,-430.22815,9,125.13499999999996
17536,-459.1592712402344,-458.972078,9,128.12699999999995
17537,-440.23480224609375,-440.301455,9,129.15899999999996
17538,-415.905517578125,-415.918064,8,114.10399999999997
17539,-402.905029296875,-403.143608,9,125.17099999999994
17540,-403.2915954589844,-403.107785,9,125.17099999999994
17541,-435.7576904296875,-435.286137,9,127.14699999999995
17542,-364.48284912109375,-364.665347,9,119.16699999999994
17543,-422.4669494628906,-423.038001,9,126.15499999999993
17544,-364.66937255859375,-364.712162,9,119.16699999999993
17545,-367.08819580078125,-367.169467,9,123.19899999999993
17546,-451.41156005859375,-451.557892,9,122.08299999999998
17547,-440.9189147949219,-441.507025,9,131.17499999999998
17548,-386.7493896484375,-387.074282,9,124.18299999999992
17549,-440.3614501953125,-440.262884,9,129.15899999999996
17550,-401.85321044921875,-401.980622,9,123.15499999999994
17551,-388.16156005859375,-388.303576,9,126.19899999999991
17552,-454.1275939941406,-454.00456,9,126.11499999999997
17553,-388.48577880859375,-388.252608,9,126.19899999999991
17554,-422.96148681640625,-422.970801,9,126.15499999999993
17555,-396.87200927734375,-396.933089,9,121.14299999999997
17556,-287.9222106933594,-287.720383,6,87.12199999999994
17557,-366.02923583984375,-365.968709,9,121.18299999999994
17558,-346.73394775390625,-346.535666,8,108.13999999999994
17559,-489.7745666503906,-489.905856,9,128.087
17560,-459.863037109375,-460.14186,9,130.14299999999997
17561,-460.0039978027344,-460.176599,9,130.14299999999997
17562,-360.4619140625,-360.526225,7,99.08899999999997
17563,-424.3653564453125,-424.230838,9,128.17099999999994
17564,-418.2828369140625,-418.064662,9,124.14299999999996
17565,-411.9151916503906,-412.05358,8,114.10799999999996
17566,-399.57196044921875,-399.778459,8,113.11599999999996
17567,-349.1334228515625,-349.006384,8,112.17199999999993
17568,-439.1806335449219,-439.050277,9,127.14299999999996
17569,-424.19158935546875,-424.236159,9,128.17099999999994
17570,-387.0470275878906,-387.025103,9,124.18299999999992
17571,-349.9197082519531,-349.94106,9,120.19499999999992
17572,-363.83172607421875,-363.795883,8,111.14399999999995
17573,-419.18927001953125,-419.268133,9,126.15899999999995
17574,-348.9837341308594,-348.97193,8,112.17199999999993
17575,-473.302001953125,-473.847642,9,127.09899999999998
17576,-363.7650146484375,-363.842231,8,111.14399999999995
17577,-402.9606018066406,-403.117683,9,125.17099999999994
17578,-387.03753662109375,-386.754771,8,111.11940316299996
17579,-423.92181396484375,-424.204404,9,128.17099999999994
17580,-347.90264892578125,-347.756298,8,110.15599999999993
17581,-404.1358337402344,-404.317674,9,127.18699999999994
17582,-365.69451904296875,-366.216842,8,115.17599999999993
17583,-398.23773193359375,-398.093675,9,123.15899999999995
17584,-402.88201904296875,-403.115192,9,125.17099999999994
17585,-437.9884948730469,-437.853593,9,125.12699999999995
17586,-436.79193115234375,-436.752108,9,123.11099999999996
17587,-423.08978271484375,-422.953635,9,126.15499999999994
17588,-388.3140869140625,-388.277655,9,126.19899999999993
17589,-414.9527282714844,-414.725565,8,112.08799999999997
17590,-411.2398681640625,-410.854897,8,112.092
17591,-350.9965515136719,-351.164713,9,122.21099999999991
17592,-404.428955078125,-404.298454,9,127.18699999999994
17593,-423.0509948730469,-423.002151,9,126.15499999999993
17594,-386.0068359375,-385.868781,9,122.16699999999993
17595,-367.5104675292969,-367.200431,9,123.19899999999991
17596,-384.89715576171875,-384.934488,8,114.14399999999993
17597,-351.2781677246094,-351.119744,9,122.21099999999991
17598,-312.02520751953125,-311.879573,8,108.18399999999993
17599,-434.14263916015625,-434.12173,9,125.13099999999997
17600,-420.43011474609375,-420.401953,9,128.17499999999995
17601,-380.2241516113281,-379.965709,8,112.13199999999995
17602,-440.59002685546875,-440.329379,9,129.15899999999996
17603,-436.81817626953125,-436.670961,9,123.11099999999996
17604,-401.8150939941406,-401.855608,9,123.15499999999994
17605,-422.81671142578125,-422.968214,9,126.15499999999993
17606,-434.3465576171875,-434.126712,9,125.13099999999997
17607,-398.36614990234375,-398.085269,9,123.15899999999995
17608,-384.0444030761719,-383.756413,8,112.12799999999994
17609,-424.4068908691406,-424.238067,9,128.17099999999994
17610,-362.78009033203125,-362.668241,8,109.12799999999996
17611,-419.2766418457031,-419.197819,9,126.15899999999993
17612,-404.6573486328125,-404.387033,9,127.18699999999993
17613,-424.72650146484375,-424.185047,9,128.17099999999994
17614,-342.5921630859375,-342.816915,8,108.14399999999995
17615,-361.9930725097656,-361.774979,7,101.10499999999996
17616,-423.0247802734375,-423.044473,9,126.15499999999993
17617,-422.7012939453125,-423.029283,9,126.15499999999993
17618,-385.719482421875,-385.852379,9,122.16699999999993
17619,-402.9798583984375,-403.047974,9,125.17099999999994
17620,-404.2060546875,-404.337398,9,127.18699999999993
17621,-423.5402526855469,-422.971228,9,126.15499999999993
17622,-424.3194274902344,-424.251946,9,128.17099999999994
17623,-400.4972229003906,-400.752063,9,121.13899999999994
17624,-387.04864501953125,-387.094811,9,124.18299999999992
17625,-434.42608642578125,-434.077249,9,125.13099999999996
17626,-449.11785888671875,-448.914036,9,124.10299999999997
17627,-457.4400329589844,-457.750853,9,126.11099999999995
17628,-421.9285583496094,-421.792494,9,124.13899999999994
17629,-355.10906982421875,-354.774161,9,128.2589999999999
17630,-347.9874267578125,-347.859515,8,110.15599999999993
17631,-234.63888549804688,-234.474613,6,82.14599999999994
17632,-458.9786376953125,-458.957135,9,128.12699999999995
17633,-326.4809265136719,-326.642416,8,107.15599999999995
17634,-363.83111572265625,-363.804544,8,111.14399999999995
17635,-433.9898986816406,-434.09653,9,125.13099999999996
17636,-496.1614074707031,-496.102055,9,132.115
17637,-419.26611328125,-419.191397,9,126.15899999999993
17638,-460.56646728515625,-460.17146,9,130.14299999999997
17639,-383.9329833984375,-383.790362,8,112.12799999999994
17640,-423.7743835449219,-424.189821,9,128.17099999999994
17641,-381.13861083984375,-380.872935,9,120.15499999999996
17642,-440.2695617675781,-440.288438,9,129.15899999999996
17643,-441.71905517578125,-441.532604,9,131.17499999999998
17644,-403.12359619140625,-403.17502,9,125.17099999999994
17645,-437.62689208984375,-437.484875,5,88.00461265199999
17646,-362.64337158203125,-362.535612,8,109.12799999999996
17647,-365.04522705078125,-365.088225,8,113.15999999999994
17648,-387.3775939941406,-387.083966,9,124.18299999999992
17649,-364.69000244140625,-364.799055,9,119.16699999999994
17650,-364.4091796875,-363.781466,8,111.14399999999993
17651,-469.98028564453125,-470.000557,9,127.10299999999998
17652,-433.0902099609375,-432.74615,9,123.11499999999997
17653,-416.17510986328125,-415.922024,8,114.10399999999996
17654,-439.35919189453125,-439.016153,9,127.14299999999994
17655,-476.54461669921875,-476.224349,9,131.131
17656,-401.9495544433594,-401.890448,9,123.15499999999996
17657,-458.6688232421875,-458.964511,9,128.12699999999995
17658,-422.97802734375,-423.046267,9,126.15499999999993
17659,-418.05389404296875,-418.010481,9,124.14299999999996
17660,-403.5,-403.118018,9,125.17099999999994
17661,-417.03338623046875,-416.816463,9,122.12699999999997
17662,-416.579833984375,-416.751354,9,122.12699999999997
17663,-458.7782897949219,-458.984243,9,128.12699999999995
17664,-322.1662292480469,-322.169697,7,93.08499999999998
17665,-400.91802978515625,-400.948972,8,115.13199999999995
17666,-475.0731201171875,-474.998978,9,129.11499999999998
17667,-423.9736328125,-424.209854,9,128.17099999999994
17668,-403.41162109375,-403.16306,9,125.17099999999992
17669,-386.2197570800781,-386.156859,8,116.15999999999993
17670,-418.09271240234375,-418.039533,9,124.14299999999994
17671,-402.13519287109375,-401.908957,9,123.15499999999996
17672,-455.2633972167969,-455.157436,9,128.13099999999997
17673,-496.257568359375,-496.098863,9,132.115
17674,-384.441650390625,-384.651428,9,120.15099999999994
17675,-433.9447021484375,-434.060392,9,125.13099999999996
17676,-462.0443115234375,-461.984852,9,127.11840316299995
17677,-383.2966003417969,-383.268492,9,124.18699999999994
17678,-424.295166015625,-424.188003,9,128.17099999999994
17679,-423.04010009765625,-423.01572,9,126.15499999999994
17680,-362.4490051269531,-362.662046,8,109.12799999999994
17681,-455.0757141113281,-455.197805,9,128.13099999999994
17682,-455.3365173339844,-455.150487,9,128.13099999999997
17683,-382.7884826660156,-383.22235,9,124.18699999999994
17684,-438.2579650878906,-437.86172,9,125.12699999999997
17685,-419.6197509765625,-419.668053,8,114.09999999999995
17686,-423.5730285644531,-422.963572,9,126.15499999999993
17687,-496.18438720703125,-496.132169,9,132.115
17688,-400.1175537109375,-399.80001,8,113.11599999999996
17689,-459.78778076171875,-460.100412,9,130.14299999999997
17690,-392.34857177734375,-390.70143,9,130.23099999999994
17691,-473.50518798828125,-473.861294,9,127.09899999999996
17692,-403.31231689453125,-403.084664,9,125.17099999999994
17693,-417.36041259765625,-418.038256,9,124.14299999999996
17694,-424.1695556640625,-424.218482,9,128.17099999999994
17695,-424.2690124511719,-424.228816,9,128.17099999999994
