,true_energy,pred_energy,num_heavy_atoms,molecule_mass,abs_diff
13963,-365.0877380371094,-364.76629638671875,8,113.15999999999994,0.321441650390625
13964,-436.60894775390625,-436.3782958984375,9,123.11099999999998,0.23065185546875
13965,-348.94927978515625,-348.58404541015625,8,112.17199999999993,0.365234375
13966,-343.977783203125,-343.6656494140625,8,110.15999999999994,0.3121337890625
13967,-347.7849426269531,-347.5638122558594,8,110.15599999999993,0.22113037109375
13968,-439.08746337890625,-438.8512878417969,9,127.14299999999994,0.236175537109375
13969,-453.98858642578125,-453.6973571777344,9,126.11499999999997,0.291229248046875
13970,-475.0057067871094,-474.8033447265625,9,129.11499999999998,0.202362060546875
13971,-403.1056213378906,-402.81231689453125,9,125.17099999999995,0.293304443359375
13972,-420.5630187988281,-420.1613464355469,9,122.12299999999995,0.40167236328125
13973,-439.0416564941406,-438.7976989746094,9,127.14299999999993,0.24395751953125
13974,-422.9979248046875,-422.68206787109375,9,126.15499999999994,0.31585693359375
13975,-457.72259521484375,-457.5011291503906,9,126.11099999999995,0.221466064453125
13976,-450.1219177246094,-449.9869079589844,9,126.11899999999999,0.135009765625
13977,-387.0753173828125,-386.74462890625,9,124.18299999999992,0.3306884765625
13978,-421.74359130859375,-421.5018615722656,9,124.13899999999994,0.241729736328125
13979,-438.96783447265625,-438.7099914550781,9,127.14299999999994,0.257843017578125
13980,-419.2470397949219,-418.9439697265625,9,126.15899999999995,0.303070068359375
13981,-399.7690124511719,-399.5707702636719,8,113.11599999999994,0.1982421875
13982,-423.073974609375,-422.7130126953125,9,126.15499999999994,0.3609619140625
13983,-455.122802734375,-454.79315185546875,9,128.13099999999994,0.32965087890625
13984,-439.05975341796875,-438.8026428222656,9,127.14299999999993,0.257110595703125
13985,-434.0312805175781,-433.8589172363281,9,125.13099999999997,0.17236328125
13986,-351.09832763671875,-350.736083984375,9,122.21099999999991,0.36224365234375
13987,-398.1700134277344,-397.8087463378906,9,123.15899999999995,0.36126708984375
13988,-357.6084289550781,-357.43157958984375,8,107.11599999999999,0.176849365234375
13989,-440.3106689453125,-440.1160583496094,9,129.15899999999996,0.194610595703125
13990,-403.0950927734375,-402.8275451660156,9,125.17099999999994,0.267547607421875
13991,-387.10076904296875,-386.6894836425781,9,124.18299999999994,0.411285400390625
13992,-349.00823974609375,-348.6962890625,8,112.17199999999993,0.31195068359375
13993,-399.82086181640625,-399.5812072753906,8,113.11599999999994,0.239654541015625
13994,-446.29156494140625,-446.19110107421875,9,126.12299999999999,0.1004638671875
13995,-454.01470947265625,-453.7421875,9,126.11499999999997,0.27252197265625
13996,-383.7452697753906,-383.4564514160156,8,112.12799999999994,0.288818359375
13997,-404.36553955078125,-404.0785217285156,9,127.18699999999993,0.287017822265625
13998,-340.6861267089844,-340.5189208984375,7,98.10499999999998,0.167205810546875
13999,-452.75018310546875,-452.47882080078125,9,124.09899999999998,0.2713623046875
14000,-366.21807861328125,-366.03521728515625,8,115.17599999999993,0.182861328125
14001,-423.0359802246094,-422.53973388671875,9,126.15499999999993,0.496246337890625
14002,-437.85675048828125,-437.5790710449219,9,125.12699999999997,0.277679443359375
14003,-322.3510437011719,-322.3231506347656,6,87.07799999999996,0.02789306640625
14004,-385.8935241699219,-385.50714111328125,9,122.16699999999993,0.386383056640625
14005,-455.1588134765625,-454.8915710449219,9,128.13099999999994,0.267242431640625
14006,-436.6690368652344,-436.422607421875,9,123.11099999999996,0.246429443359375
14007,-475.06060791015625,-474.78277587890625,9,129.11499999999995,0.27783203125
14008,-311.87554931640625,-311.55047607421875,8,108.18399999999993,0.3250732421875
14009,-403.0724792480469,-402.80218505859375,9,125.17099999999992,0.270294189453125
14010,-344.02130126953125,-343.6568298339844,8,110.15999999999994,0.364471435546875
14011,-387.07659912109375,-386.74664306640625,9,124.18299999999992,0.3299560546875
14012,-403.1209411621094,-402.818115234375,9,125.17099999999992,0.302825927734375
14013,-400.752197265625,-400.36639404296875,9,121.13899999999995,0.38580322265625
14014,-476.236572265625,-476.06353759765625,9,131.13099999999997,0.17303466796875
14015,-387.0447692871094,-386.7035827636719,9,124.18299999999992,0.3411865234375
14016,-464.91009521484375,-464.842041015625,9,125.091,0.06805419921875
14017,-349.0189208984375,-348.7602233886719,8,112.17199999999993,0.258697509765625
14018,-417.96697998046875,-417.6608581542969,9,124.14299999999994,0.306121826171875
14019,-388.3095397949219,-387.9219665527344,9,126.19899999999991,0.3875732421875
14020,-436.6770935058594,-436.3912353515625,9,123.11099999999998,0.285858154296875
14021,-423.0213928222656,-422.6275329589844,9,126.15499999999993,0.39385986328125
14022,-401.89501953125,-401.5558776855469,9,123.15499999999994,0.339141845703125
14023,-401.8972473144531,-401.4682312011719,9,123.15499999999994,0.42901611328125
14024,-476.2378234863281,-476.06048583984375,9,131.131,0.177337646484375
14025,-346.5369873046875,-346.3168640136719,8,108.13999999999994,0.220123291015625
14026,-365.9428405761719,-365.6329040527344,9,121.18299999999994,0.3099365234375
14027,-434.0916748046875,-433.7881774902344,9,125.13099999999996,0.303497314453125
14028,-364.7701721191406,-364.3921813964844,9,119.16699999999994,0.37799072265625
14029,-351.17333984375,-350.7664794921875,9,122.21099999999991,0.4068603515625
14030,-455.16143798828125,-454.9806823730469,9,128.13099999999994,0.180755615234375
14031,-437.8375549316406,-437.52655029296875,9,125.12699999999995,0.311004638671875
14032,-389.49432373046875,-389.1615295410156,9,128.21499999999992,0.332794189453125
14033,-458.99139404296875,-458.62115478515625,9,128.12699999999995,0.3702392578125
14034,-419.2019958496094,-419.00469970703125,9,126.15899999999995,0.197296142578125
14035,-387.092529296875,-386.6792297363281,9,124.18299999999992,0.413299560546875
14036,-441.5252685546875,-441.383056640625,9,131.17499999999998,0.1422119140625
14037,-387.04302978515625,-386.67559814453125,9,124.18299999999992,0.367431640625
14038,-423.0168762207031,-422.7012634277344,9,126.15499999999994,0.31561279296875
14039,-469.9886169433594,-469.8031921386719,9,127.10299999999997,0.1854248046875
14040,-437.85015869140625,-437.51373291015625,9,125.12699999999997,0.33642578125
14041,-403.0840148925781,-402.8755798339844,9,125.17099999999994,0.20843505859375
14042,-347.759521484375,-347.4561767578125,8,110.15599999999993,0.3033447265625
14043,-474.9501953125,-474.782958984375,9,129.11499999999995,0.167236328125
14044,-419.18353271484375,-418.90350341796875,9,126.15899999999995,0.280029296875
14045,-419.2158203125,-418.9354553222656,9,126.15899999999995,0.280364990234375
14046,-364.78424072265625,-364.4566650390625,9,119.16699999999994,0.32757568359375
14047,-366.05792236328125,-365.6447448730469,9,121.18299999999994,0.413177490234375
14048,-305.1344909667969,-305.0096740722656,6,84.07399999999997,0.12481689453125
14049,-385.8688659667969,-385.51165771484375,9,122.16699999999993,0.357208251953125
14050,-422.9649658203125,-422.5989685058594,9,126.15499999999993,0.365997314453125
14051,-441.52813720703125,-441.4134521484375,9,131.17499999999998,0.11468505859375
14052,-365.0143737792969,-364.8192443847656,8,113.15999999999994,0.19512939453125
14053,-364.69354248046875,-364.4051818847656,9,119.16699999999994,0.288360595703125
14054,-434.146240234375,-433.8434753417969,9,125.13099999999997,0.302764892578125
14055,-327.9458312988281,-327.6382141113281,8,109.17199999999994,0.3076171875
14056,-382.09552001953125,-381.7861328125,9,122.17099999999994,0.30938720703125
14057,-423.0156555175781,-422.5553283691406,9,126.15499999999994,0.4603271484375
14058,-403.1600646972656,-402.7520751953125,9,125.17099999999994,0.407989501953125
14059,-473.7967529296875,-473.5851135253906,9,127.09899999999995,0.211639404296875
14060,-422.9923095703125,-422.67803955078125,9,126.15499999999993,0.31427001953125
14061,-417.9590759277344,-417.689697265625,9,124.14299999999994,0.269378662109375
14062,-383.30902099609375,-383.0113525390625,9,124.18699999999994,0.29766845703125
14063,-385.8721008300781,-385.5101318359375,9,122.16699999999993,0.361968994140625
14064,-437.95599365234375,-437.64239501953125,9,125.12699999999995,0.3135986328125
14065,-439.05096435546875,-438.8220520019531,9,127.14299999999994,0.228912353515625
14066,-399.8000183105469,-399.5132141113281,8,113.11599999999996,0.28680419921875
14067,-347.8067626953125,-347.49365234375,8,110.15599999999993,0.3131103515625
14068,-394.54107666015625,-394.2335205078125,9,117.11099999999998,0.30755615234375
14069,-425.4358825683594,-425.1406555175781,9,130.18699999999995,0.29522705078125
14070,-492.32568359375,-492.1445007324219,9,132.11900000000003,0.181182861328125
14071,-417.9732971191406,-417.7265930175781,9,124.14299999999996,0.2467041015625
14072,-403.1329650878906,-402.83984375,9,125.17099999999994,0.293121337890625
14073,-435.2477722167969,-435.17474365234375,9,127.14699999999996,0.073028564453125
14074,-349.9917907714844,-349.51971435546875,9,120.19499999999992,0.472076416015625
14075,-440.3076171875,-439.963134765625,9,129.15899999999996,0.344482421875
14076,-350.2273254394531,-349.90240478515625,8,114.18799999999992,0.324920654296875
14077,-451.3102722167969,-451.1400146484375,9,128.135,0.170257568359375
14078,-424.1954650878906,-423.81353759765625,9,128.17099999999994,0.381927490234375
14079,-403.15863037109375,-402.8436279296875,9,125.17099999999992,0.31500244140625
14080,-384.6590881347656,-384.28131103515625,9,120.15099999999994,0.377777099609375
14081,-417.9755859375,-417.6629333496094,9,124.14299999999996,0.312652587890625
14082,-417.9646911621094,-417.64898681640625,9,124.14299999999994,0.315704345703125
14083,-403.08624267578125,-402.88671875,9,125.17099999999994,0.19952392578125
14084,-452.8008117675781,-452.5306701660156,9,124.09899999999996,0.2701416015625
14085,-434.119384765625,-433.82073974609375,9,125.13099999999996,0.29864501953125
14086,-437.9413757324219,-437.58856201171875,9,125.12699999999994,0.352813720703125
14087,-421.7904052734375,-421.4266662597656,9,124.13899999999994,0.363739013671875
14088,-439.10772705078125,-438.7867431640625,9,127.14299999999994,0.32098388671875
14089,-439.0775451660156,-438.7709045410156,9,127.14299999999996,0.306640625
14090,-384.5794372558594,-384.1934814453125,9,120.15099999999994,0.385955810546875
14091,-349.04803466796875,-348.7607421875,8,112.17199999999993,0.28729248046875
14092,-423.00897216796875,-422.6905212402344,9,126.15499999999993,0.318450927734375
14093,-385.8611145019531,-385.5201416015625,9,122.16699999999993,0.340972900390625
14094,-421.82666015625,-421.4156494140625,9,124.13899999999994,0.4110107421875
14095,-352.34429931640625,-351.9761047363281,9,124.2269999999999,0.368194580078125
14096,-424.2115478515625,-423.8669128417969,9,128.17099999999994,0.344635009765625
14097,-430.1826171875,-429.8837585449219,9,125.13499999999998,0.298858642578125
14098,-401.9087219238281,-401.5801696777344,9,123.15499999999996,0.32855224609375
14099,-457.8011474609375,-457.3663330078125,9,126.11099999999995,0.434814453125
14100,-453.90826416015625,-453.7253723144531,9,126.11499999999995,0.182891845703125
14101,-398.1482238769531,-397.8468322753906,9,123.15899999999995,0.3013916015625
14102,-439.0728759765625,-438.8212585449219,9,127.14299999999996,0.251617431640625
14103,-385.82177734375,-385.4137878417969,9,122.16699999999993,0.407989501953125
14104,-424.2354431152344,-423.90753173828125,9,128.17099999999994,0.327911376953125
14105,-477.99481201171875,-477.708984375,9,128.10640316299998,0.28582763671875
14106,-434.0741882324219,-433.7807312011719,9,125.13099999999996,0.29345703125
14107,-420.3875427246094,-420.1357421875,9,128.17499999999995,0.251800537109375
14108,-437.9292907714844,-437.5780944824219,9,125.12699999999994,0.3511962890625
14109,-379.93328857421875,-379.6864318847656,8,112.13199999999995,0.246856689453125
14110,-416.6731262207031,-416.4365234375,9,122.12699999999995,0.236602783203125
14111,-388.3319091796875,-388.077880859375,9,126.19899999999991,0.2540283203125
14112,-382.549072265625,-382.2442932128906,8,110.11199999999995,0.304779052734375
14113,-325.72998046875,-325.5941467285156,7,99.13299999999995,0.135833740234375
14114,-416.8109130859375,-416.4266357421875,9,122.12699999999995,0.38427734375
14115,-434.1132507324219,-433.8027038574219,9,125.13099999999996,0.310546875
14116,-399.3243103027344,-399.2064208984375,9,125.17499999999995,0.117889404296875
14117,-419.17340087890625,-418.9315490722656,9,126.15899999999993,0.241851806640625
14118,-461.97747802734375,-461.6509704589844,9,127.11840316299995,0.326507568359375
14119,-401.88623046875,-401.5807189941406,9,123.15499999999994,0.305511474609375
14120,-366.04791259765625,-365.65704345703125,9,121.18299999999994,0.390869140625
14121,-404.3276062011719,-404.09271240234375,9,127.18699999999993,0.234893798828125
14122,-453.98046875,-453.7047119140625,9,126.11499999999997,0.2757568359375
14123,-431.6990051269531,-431.4438781738281,9,121.09899999999998,0.255126953125
14124,-421.74542236328125,-421.4246520996094,9,124.13899999999994,0.320770263671875
14125,-399.8239440917969,-399.59326171875,8,113.11599999999996,0.230682373046875
14126,-464.95220947265625,-464.8731994628906,9,125.091,0.079010009765625
14127,-455.15460205078125,-454.89788818359375,9,128.13099999999997,0.2567138671875
14128,-387.09014892578125,-386.747802734375,9,124.18299999999992,0.34234619140625
14129,-388.294189453125,-387.9119873046875,9,126.19899999999991,0.3822021484375
14130,-367.1530456542969,-366.9746398925781,9,123.19899999999993,0.17840576171875
14131,-388.2931823730469,-387.98773193359375,9,126.19899999999991,0.305450439453125
14132,-364.7895812988281,-364.44403076171875,9,119.16699999999994,0.345550537109375
14133,-395.6968688964844,-395.33978271484375,9,119.12699999999997,0.357086181640625
14134,-386.16705322265625,-385.90606689453125,8,116.15999999999993,0.260986328125
14135,-344.0250549316406,-343.74810791015625,8,110.15999999999995,0.276947021484375
14136,-403.1402893066406,-402.91485595703125,9,125.17099999999994,0.225433349609375
14137,-401.853759765625,-401.5122375488281,9,123.15499999999993,0.341522216796875
14138,-401.8852233886719,-401.5655822753906,9,123.15499999999994,0.31964111328125
14139,-393.6270446777344,-393.36083984375,8,109.088,0.266204833984375
14140,-420.5477600097656,-420.2705993652344,9,122.12299999999995,0.27716064453125
14141,-380.86273193359375,-380.5295715332031,9,120.15499999999994,0.333160400390625
14142,-385.88006591796875,-385.46185302734375,9,122.16699999999993,0.418212890625
14143,-461.3814392089844,-461.12579345703125,9,132.159,0.255645751953125
14144,-431.6634216308594,-431.421142578125,9,121.09899999999999,0.242279052734375
14145,-403.1784973144531,-402.7822265625,9,125.17099999999994,0.396270751953125
14146,-421.78350830078125,-421.4434509277344,9,124.13899999999995,0.340057373046875
14147,-424.2177429199219,-423.8387756347656,9,128.17099999999994,0.37896728515625
14148,-342.747802734375,-342.5157775878906,8,108.14399999999995,0.232025146484375
14149,-437.84814453125,-437.5211181640625,9,125.12699999999995,0.3270263671875
14150,-413.4055480957031,-413.34490966796875,8,110.07199999999997,0.060638427734375
14151,-492.33251953125,-492.23004150390625,9,132.11900000000003,0.10247802734375
